id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099086070589853699,DC_MDBiz,How Pianist Kris Bowers Found His Inner Virtuoso For Oscar-Nominated 'Green Book' - NPR https://t.co/K6EghMZaUE,Fri Feb 22 23:18:33 +0000 2019,22/02/2019 23:18:33,,en,,,264518588,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/344513261575212071/6b3eee01c8368579d04a9fe9435b92a7_normal.jpeg,2224,2086,DC-MD,http://twitter.com/DC_MDBiz/statuses/1099086070589853699,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/K6EghMZaUE"",""expanded_url"":""https://apple.news/Akf3KFDMNRUCO6CeD6M5WPg"",""display_url"":""apple.news/Akf3KFDMNRUCO6…"",""indices"":[88,111]}]}"
1099085959549861889,captdanverz,"@jennisince94 mana foi exatamente isso: que green book agradou muito, um não viu black panther e o outro não querem dar oscar só pq é da Disney",Fri Feb 22 23:18:07 +0000 2019,22/02/2019 23:18:07,,pt,3079084279,jennisince94,1259936401,1099085175852597248,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1099761060310106112/Spt8WXrm_normal.png,7364,6875,,http://twitter.com/captdanverz/statuses/1099085959549861889,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""jennisince94"",""name"":""Jenn"",""id"":3079084279,""id_str"":""3079084279"",""indices"":[0,13]}],""urls"":[]}"
1099085886300536833,ImACultHero,RT @BBW_BFF: this might just be the worst thing I've ever read https://t.co/p9Znk9H8mG https://t.co/p9c1Rc2eKd,Fri Feb 22 23:17:49 +0000 2019,22/02/2019 23:17:49,,en,,,3359721,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1091269739601571841/IBNbgImE_normal.jpg,2015,2757,"Dublin, Ireland",http://twitter.com/ImACultHero/statuses/1099085886300536833,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BBW_BFF"",""name"":""priscilla page"",""id"":67799200,""id_str"":""67799200"",""indices"":[3,11]}],""urls"":[{""url"":""https://t.co/p9Znk9H8mG"",""expanded_url"":""https://www.hollywoodreporter.com/lists/2019-brutally-honest-oscar-ballot-2-cooper-perfect-green-book-offensive-1188021/item/best-picture-brutally-honest-oscars-ballot-21-1188031"",""display_url"":""hollywoodreporter.com/lists/2019-bru…"",""indices"":[63,86]}],""media"":[{""id"":1099055205419647000,""id_str"":""1099055205419646976"",""indices"":[87,110],""media_url"":""http://pbs.twimg.com/media/D0Cg4uOVAAAiT5y.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0Cg4uOVAAAiT5y.jpg"",""url"":""https://t.co/p9c1Rc2eKd"",""display_url"":""pic.twitter.com/p9c1Rc2eKd"",""expanded_url"":""https://twitter.com/BBW_BFF/status/1099055583183831040/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":978,""h"":586,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":407,""resize"":""fit""},""large"":{""w"":978,""h"":586,""resize"":""fit""}},""source_status_id"":1099055583183831000,""source_status_id_str"":""1099055583183831040"",""source_user_id"":67799200,""source_user_id_str"":""67799200""}]}"
1099085713834938368,silademolina,"Llueve, hace calor y el mejor plan para hoy es quedarme en la cama viendo esas películas que me faltan porque sino no llego a los Oscars(? Sean buenitos y pasenme links que necesito mirar Green Book, La Favorita y Star is Born. Gracias 👍",Fri Feb 22 23:17:08 +0000 2019,22/02/2019 23:17:08,,es,,,226671395,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1022890682711777280/B4tW8jqz_normal.jpg,1590,1561,"Buenos Aires, Argentina",http://twitter.com/silademolina/statuses/1099085713834938368,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099085569819320320,captdanverz,RT @jennisince94: Aposto que quem falou isso é branco e se emocionou assistindo green book https://t.co/R6KIQ8z53e,Fri Feb 22 23:16:34 +0000 2019,22/02/2019 23:16:34,,pt,,,1259936401,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1099761060310106112/Spt8WXrm_normal.png,7364,6875,,http://twitter.com/captdanverz/statuses/1099085569819320320,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""jennisince94"",""name"":""Jenn"",""id"":3079084279,""id_str"":""3079084279"",""indices"":[3,16]}],""urls"":[{""url"":""https://t.co/R6KIQ8z53e"",""expanded_url"":""https://twitter.com/captdanverz/status/1099084608199712768"",""display_url"":""twitter.com/captdanverz/st…"",""indices"":[91,114]}]}"
1099085480631693312,CandaceArtist,RT @Creatoncrafts: Book Art Apple - 3D apple - Personalized Apple - Red Apple - Green Apple - Handmade - Paper Fruit - Christmas Gift - Teacher Gift - Book https://t.co/apRUzDJZN0 #epiconetsy #craftychaching,Fri Feb 22 23:16:13 +0000 2019,22/02/2019 23:16:13,,en,,,3242492829,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/695461949966938113/Sh5gkaoP_normal.jpg,4169,967,"Norton, VA",http://twitter.com/CandaceArtist/statuses/1099085480631693312,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Creatoncrafts"",""name"":""Creaton Crafts"",""id"":2264969914,""id_str"":""2264969914"",""indices"":[3,17]}],""urls"":[]}"
1099085313887035392,repubblica,"RT @RepubblicaTv: Oscar, è italiano il mago dei colori di Hollywood: ""Da Star Wars a Green Book, così creo emozioni"" https://t.co/YKgPJkMJsX",Fri Feb 22 23:15:33 +0000 2019,22/02/2019 23:15:33,,it,,,18935802,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",http://pbs.twimg.com/profile_images/1043137753645568000/CZlFBfho_normal.jpg,2839085,359,"Rome, Italy",http://twitter.com/repubblica/statuses/1099085313887035392,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RepubblicaTv"",""name"":""Repubblica Tv"",""id"":94072544,""id_str"":""94072544"",""indices"":[3,16]}],""urls"":[{""url"":""https://t.co/YKgPJkMJsX"",""expanded_url"":""https://larep.it/2EoAWOt"",""display_url"":""larep.it/2EoAWOt"",""indices"":[117,140]}]}"
1099085066943283200,sunrisesanaa,"RT @DoaaArafat: #أفلام_الأوسكار 2019
Green Book
مرشح ل 5 جوائز
أفضل فيلم
أفضل ممثل
أفضل ممثل في دور ثانوي
أفضل مونتاج
أفضل سيناريو https://t.co/6Oq5TR5BsF",Fri Feb 22 23:14:34 +0000 2019,22/02/2019 23:14:34,,ar,,,4218030455,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/897095478579535874/eEU5VDh__normal.jpg,17041,9146,,http://twitter.com/sunrisesanaa/statuses/1099085066943283200,"{""hashtags"":[{""text"":""أفلام_الأوسكار"",""indices"":[16,31]}],""symbols"":[],""user_mentions"":[{""screen_name"":""DoaaArafat"",""name"":""Doaa IYI"",""id"":410955818,""id_str"":""410955818"",""indices"":[3,14]}],""urls"":[]}"
1099084909455515648,busbee_deborah,"RT @jilevin: The real story of the Green Book, the guide that changed how black people traveled in America https://t.co/JoyUqJovit",Fri Feb 22 23:13:57 +0000 2019,22/02/2019 23:13:57,,en,,,789353821461946368,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1080259370917613568/zLSfSOhe_normal.jpg,1158,1574,"Georgia, USA",http://twitter.com/busbee_deborah/statuses/1099084909455515648,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""jilevin"",""name"":""Jeffrey Levin"",""id"":24733117,""id_str"":""24733117"",""indices"":[3,11]}],""urls"":[{""url"":""https://t.co/JoyUqJovit"",""expanded_url"":""http://bit.ly/2BQBKu6"",""display_url"":""bit.ly/2BQBKu6"",""indices"":[107,130]}]}"
1099084808209100800,RepubblicaTv,"Oscar, è italiano il mago dei colori di Hollywood: ""Da Star Wars a Green Book, così creo emozioni"" https://t.co/YKgPJkMJsX",Fri Feb 22 23:13:32 +0000 2019,22/02/2019 23:13:32,,it,,,94072544,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",http://pbs.twimg.com/profile_images/554659170654232577/iMLeUhpt_normal.png,53333,19,,http://twitter.com/RepubblicaTv/statuses/1099084808209100800,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/YKgPJkMJsX"",""expanded_url"":""https://larep.it/2EoAWOt"",""display_url"":""larep.it/2EoAWOt"",""indices"":[99,122]}]}"
1099084722603347968,cahulaan,"The Best Jokes About This Year’s Oscar Nominees, in a New Honest Trailer: Screen Junkies poke well-deserved fun at Bohemian Rhapsody, Vice, and more. https://t.co/6fp9kNrZkn #ImpeachTrump #ImpeachKavanaugh #TheResistance https://t.co/eyUcEmMRY7",Fri Feb 22 23:13:12 +0000 2019,22/02/2019 23:13:12,,en,,,48470839,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",http://pbs.twimg.com/profile_images/1037457536893345795/6A4r3N9b_normal.jpg,12897,11545,"ÜT: 48.195723,-122.119899",http://twitter.com/cahulaan/statuses/1099084722603347968,"{""hashtags"":[{""text"":""ImpeachTrump"",""indices"":[174,187]},{""text"":""ImpeachKavanaugh"",""indices"":[188,205]},{""text"":""TheResistance"",""indices"":[206,220]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/6fp9kNrZkn"",""expanded_url"":""http://dlvr.it/QzV1CV"",""display_url"":""dlvr.it/QzV1CV"",""indices"":[150,173]}],""media"":[{""id"":1099084719784783900,""id_str"":""1099084719784783872"",""indices"":[221,244],""media_url"":""http://pbs.twimg.com/media/D0C7urzU8AA8j3Y.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0C7urzU8AA8j3Y.jpg"",""url"":""https://t.co/eyUcEmMRY7"",""display_url"":""pic.twitter.com/eyUcEmMRY7"",""expanded_url"":""https://twitter.com/cahulaan/status/1099084722603347968/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1013,""h"":602,""resize"":""fit""},""small"":{""w"":680,""h"":404,""resize"":""fit""},""large"":{""w"":1013,""h"":602,""resize"":""fit""}}}]}"
1099084483934982144,rdjbatch,"roma 
the favorite
black panther
bohemiam rhapsody 
a star is born
blackkklansman
vice
green book

i honestly think that the quiet place deserved a nomination for best picture https://t.co/XRWPQtyG5E",Fri Feb 22 23:12:15 +0000 2019,22/02/2019 23:12:15,,pt-PT,,,3172616041,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1036211219009613825/SZAzQLyj_normal.jpg,2615,293,,http://twitter.com/rdjbatch/statuses/1099084483934982144,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/XRWPQtyG5E"",""expanded_url"":""https://twitter.com/OscarRunnerUp/status/1097526261818318849"",""display_url"":""twitter.com/OscarRunnerUp/…"",""indices"":[176,199]}]}"
1099084121698054144,notbelinda,"Green Book could have been great if it wasn’t made by white people
Blackkklansman was great but idk if it’s Best Picture worthy
Bohemian Rhapsody had great some acting but don’t think it’s that outstanding of a film 
Same goes for A Star Is Born https://t.co/oSGyR8Ntgk",Fri Feb 22 23:10:49 +0000 2019,22/02/2019 23:10:49,,en,797668796,notbelinda,797668796,1099084103767359488,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1088899188081844224/9-tjKGCt_normal.jpg,1112,397,melbourne ,http://twitter.com/notbelinda/statuses/1099084121698054144,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099084109400268800,""id_str"":""1099084109400268800"",""indices"":[246,269],""media_url"":""http://pbs.twimg.com/media/D0C7LJ8UYAAXdTn.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0C7LJ8UYAAXdTn.jpg"",""url"":""https://t.co/oSGyR8Ntgk"",""display_url"":""pic.twitter.com/oSGyR8Ntgk"",""expanded_url"":""https://twitter.com/notbelinda/status/1099084121698054144/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":675,""h"":1200,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":750,""h"":1334,""resize"":""fit""},""small"":{""w"":382,""h"":680,""resize"":""fit""}}}]}"
1099083989938262016,sherieg13,"RT @ChaplinAuthor: Cass Green @carolinesgreen, UK Sunday Times &amp; USA Today bestselling author: “I read an early draft of this book and enjoyed the world created by @ChaplinAuthor very much indeed. Lovely to see it really taking off!” Fearsome #dragon take-off! https://t.co/MvC0QQFrxc  #YA #fantasy https://t.co/0dTetJ3DDW",Fri Feb 22 23:10:17 +0000 2019,22/02/2019 23:10:17,,en,,,1228568425,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/815225175058825216/rCAsA8Ce_normal.jpg,21230,18690,"Wales, United Kingdom",http://twitter.com/sherieg13/statuses/1099083989938262016,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ChaplinAuthor"",""name"":""Andrew John Chaplin"",""id"":998602009816326100,""id_str"":""998602009816326144"",""indices"":[3,17]},{""screen_name"":""carolinesgreen"",""name"":""Caroline Green"",""id"":260669914,""id_str"":""260669914"",""indices"":[30,45]}],""urls"":[]}"
1099083929049595907,Book_Banquet,"Real people, real combat, and espionage set in the Mekong Delta Vietnam.

A young soldier wrestles with his doubts and fears while protecting the rights of others to live free.

Includes the ""Green Beret Affair.""

https://t.co/cnze6exhmM

#History #VietnamWar #amreading #readers https://t.co/okgG8muTMu",Fri Feb 22 23:10:03 +0000 2019,22/02/2019 23:10:03,,en,,,242290825,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",http://pbs.twimg.com/profile_images/695997017823277056/WKHSNe9b_normal.png,97099,95069,Worldwide,http://twitter.com/Book_Banquet/statuses/1099083929049595907,"{""hashtags"":[{""text"":""History"",""indices"":[239,247]},{""text"":""VietnamWar"",""indices"":[248,259]},{""text"":""amreading"",""indices"":[260,270]},{""text"":""readers"",""indices"":[271,279]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/cnze6exhmM"",""expanded_url"":""https://www.amazon.com/dp/173151784X"",""display_url"":""amazon.com/dp/173151784X"",""indices"":[214,237]}],""media"":[{""id"":1099083926944079900,""id_str"":""1099083926944079872"",""indices"":[280,303],""media_url"":""http://pbs.twimg.com/media/D0C7AiPX4AAChLz.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0C7AiPX4AAChLz.jpg"",""url"":""https://t.co/okgG8muTMu"",""display_url"":""pic.twitter.com/okgG8muTMu"",""expanded_url"":""https://twitter.com/Book_Banquet/status/1099083929049595907/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":208,""h"":342,""resize"":""fit""},""medium"":{""w"":208,""h"":342,""resize"":""fit""},""large"":{""w"":208,""h"":342,""resize"":""fit""}}}]}"
1099083379390042112,AkiyoshiKitaoka,"RT @bjbalas: Today in Sensation &amp; Perception at @NDSU: We start thinking about color constancy using some apertures, some lasers, a few red/green gels, a very odd picture of strawberries (from the incomparable @AkiyoshiKitaoka) and the Munsell Book of Colors. #visionscience #STEMed https://t.co/QhgY9zFhXp",Fri Feb 22 23:07:52 +0000 2019,22/02/2019 23:07:52,,ja,,,433112513,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1084731935413260289/zcKsZ4eq_normal.jpg,27055,611,"Kyoto, Japan",http://twitter.com/AkiyoshiKitaoka/statuses/1099083379390042112,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""bjbalas"",""name"":""Ben Balas"",""id"":193510146,""id_str"":""193510146"",""indices"":[3,11]},{""screen_name"":""NDSU"",""name"":""North Dakota State"",""id"":18743414,""id_str"":""18743414"",""indices"":[52,57]}],""urls"":[]}"
1099083344963358720,_heyyymscarter,@NissanCoppola @joenuh25 @KillaBThun_ @DaveOrDean I just realized I ain’t send this. And Green Book on here so much cause I was trying to think in the lines of the academy 😩 https://t.co/DV3rz99kpo,Fri Feb 22 23:07:44 +0000 2019,22/02/2019 23:07:44,,en,866134366916882432,NissanCoppola,185445051,1098989840610267136,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1099848923416453121/umKpc2HN_normal.jpg,1376,1055,"Brooklyn, NY",http://twitter.com/_heyyymscarter/statuses/1099083344963358720,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""NissanCoppola"",""name"":""Neesh"",""id"":866134366916882400,""id_str"":""866134366916882432"",""indices"":[0,14]},{""screen_name"":""joenuh25"",""name"":""Sancocho Panza"",""id"":580465520,""id_str"":""580465520"",""indices"":[15,24]},{""screen_name"":""KillaBThun_"",""name"":""Leonard Washington"",""id"":1966269823,""id_str"":""1966269823"",""indices"":[25,37]},{""screen_name"":""DaveOrDean"",""name"":""eternity🕯"",""id"":205317963,""id_str"":""205317963"",""indices"":[38,49]}],""urls"":[],""media"":[{""id"":1099083308216967200,""id_str"":""1099083308216967170"",""indices"":[174,197],""media_url"":""http://pbs.twimg.com/media/D0C6chTVYAIAJ3o.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0C6chTVYAIAJ3o.jpg"",""url"":""https://t.co/DV3rz99kpo"",""display_url"":""pic.twitter.com/DV3rz99kpo"",""expanded_url"":""https://twitter.com/_heyyymscarter/status/1099083344963358720/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":512,""h"":680,""resize"":""fit""},""medium"":{""w"":904,""h"":1200,""resize"":""fit""},""large"":{""w"":1190,""h"":1580,""resize"":""fit""}}}]}"
1099083294606540800,ElkinCalvo,"Tocó venir a cine, me mame de estén hablando del tal concierto en la frontera. Este película vi que la recomendaron en redes. Ahora les cuento cómo nos fue. — watching Green Book in CineColombia Galerias https://t.co/FnpIIynw5a",Fri Feb 22 23:07:32 +0000 2019,22/02/2019 23:07:32,,es,,,103606546,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",http://pbs.twimg.com/profile_images/1062458396396453889/1hLslXer_normal.jpg,1142,1760,Colombia,http://twitter.com/ElkinCalvo/statuses/1099083294606540800,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/FnpIIynw5a"",""expanded_url"":""https://www.facebook.com/689168261/posts/10156277808248262/"",""display_url"":""facebook.com/689168261/post…"",""indices"":[204,227]}]}"
1099083158371385344,GooodasssMD,@erinther_fa من جدیدا green book رو ديدم و creed. اولي عالي بود، دومی نوستالژیک,Fri Feb 22 23:06:59 +0000 2019,22/02/2019 23:06:59,,en,824943637138116609,erinther_fa,820048470346231808,1099082820679593986,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/981624542220210176/Ki-8jo4g_normal.jpg,1069,380,My tehran for sale,http://twitter.com/GooodasssMD/statuses/1099083158371385344,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""erinther_fa"",""name"":""Eric Winther"",""id"":824943637138116600,""id_str"":""824943637138116609"",""indices"":[0,12]}],""urls"":[]}"
1099083096001896449,JustSayRad,"As far as Roma is concerned, I agree with this take more than most. Also, I really wish I could have watched it with them because they sound fun. https://t.co/SlfTVYDXCf https://t.co/GqyVOEuNdq",Fri Feb 22 23:06:44 +0000 2019,22/02/2019 23:06:44,,en,,,96390038,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/826095294332993536/Q99lLUn6_normal.jpg,1636,445,Toronto,http://twitter.com/JustSayRad/statuses/1099083096001896449,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/SlfTVYDXCf"",""expanded_url"":""https://www.hollywoodreporter.com/lists/2019-brutally-honest-oscar-ballot-2-cooper-perfect-green-book-offensive-1188021/item/best-picture-brutally-honest-oscars-ballot-21-1188031"",""display_url"":""hollywoodreporter.com/lists/2019-bru…"",""indices"":[146,169]}],""media"":[{""id"":1099083088892555300,""id_str"":""1099083088892555265"",""indices"":[170,193],""media_url"":""http://pbs.twimg.com/media/D0C6PwQUcAE7rPK.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0C6PwQUcAE7rPK.jpg"",""url"":""https://t.co/GqyVOEuNdq"",""display_url"":""pic.twitter.com/GqyVOEuNdq"",""expanded_url"":""https://twitter.com/JustSayRad/status/1099083096001896449/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1080,""h"":837,""resize"":""fit""},""small"":{""w"":680,""h"":527,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1080,""h"":837,""resize"":""fit""}}}]}"
1099083072073592833,isalmeens,RT @its7mmd: @isalmeens Green book,Fri Feb 22 23:06:39 +0000 2019,22/02/2019 23:06:39,,en,,,4341243689,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1096899806113554434/FabL2DTQ_normal.jpg,6444,301,,http://twitter.com/isalmeens/statuses/1099083072073592833,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""its7mmd"",""name"":""حمد المضيان"",""id"":2841171457,""id_str"":""2841171457"",""indices"":[3,11]},{""screen_name"":""isalmeens"",""name"":""سـلـطـان"",""id"":4341243689,""id_str"":""4341243689"",""indices"":[13,23]}],""urls"":[]}"
1099082862647697408,WStuartross,Unfollowing people who liked Green Book or Bohemian Rhapsody is self care.,Fri Feb 22 23:05:49 +0000 2019,22/02/2019 23:05:49,,en,,,25282419,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1082342133590151169/tEbddXAj_normal.jpg,1325,997,"Los Angeles, CA",http://twitter.com/WStuartross/statuses/1099082862647697408,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099082853604880385,Activate_Media,"Democracy Now 6PM on Activate Radio
“The Green Book: Guide to Freedom”: How African Americans Safely Navigated Jim Crow America
Listen Here - https://t.co/6hOC2CeNel
#Boston #Cambridge #Dorchester #Roxbury #News #FollowUs
#LikeUs #ShareUs #JoinUs https://t.co/DWd9ZDLBZE",Fri Feb 22 23:05:46 +0000 2019,22/02/2019 23:05:46,,en,,,2374354195,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",http://pbs.twimg.com/profile_images/874038435895418880/lNfWqeKx_normal.jpg,1388,2545,"Boston, MA",http://twitter.com/Activate_Media/statuses/1099082853604880385,"{""hashtags"":[{""text"":""Boston"",""indices"":[166,173]},{""text"":""Cambridge"",""indices"":[174,184]},{""text"":""Dorchester"",""indices"":[185,196]},{""text"":""Roxbury"",""indices"":[197,205]},{""text"":""News"",""indices"":[206,211]},{""text"":""FollowUs"",""indices"":[212,221]},{""text"":""LikeUs"",""indices"":[222,229]},{""text"":""ShareUs"",""indices"":[230,238]},{""text"":""JoinUs"",""indices"":[239,246]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/6hOC2CeNel"",""expanded_url"":""http://activatemedia.org"",""display_url"":""activatemedia.org"",""indices"":[142,165]}],""media"":[{""id"":1099082852090740700,""id_str"":""1099082852090740736"",""indices"":[247,270],""media_url"":""http://pbs.twimg.com/media/D0C6B-GXgAAHpmZ.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0C6B-GXgAAHpmZ.jpg"",""url"":""https://t.co/DWd9ZDLBZE"",""display_url"":""pic.twitter.com/DWd9ZDLBZE"",""expanded_url"":""https://twitter.com/Activate_Media/status/1099082853604880385/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":400,""h"":267,""resize"":""fit""},""medium"":{""w"":400,""h"":267,""resize"":""fit""},""small"":{""w"":400,""h"":267,""resize"":""fit""}}}]}"
1099082648172023808,its7mmd,@isalmeens Green book,Fri Feb 22 23:04:57 +0000 2019,22/02/2019 23:04:57,,en,4341243689,isalmeens,2841171457,1099082493758791680,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1099076550257987588/Cl4XwFaR_normal.jpg,6046,361,..,http://twitter.com/its7mmd/statuses/1099082648172023808,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""isalmeens"",""name"":""سـلـطـان"",""id"":4341243689,""id_str"":""4341243689"",""indices"":[0,10]}],""urls"":[]}"
1099082471080112129,jocgeek,Debunking Green Book: Jazz Greats on What It Was Really Like to Tour During Jim Crow https://t.co/j5WeyCAKII,Fri Feb 22 23:04:15 +0000 2019,22/02/2019 23:04:15,,en,,,21226901,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",http://pbs.twimg.com/profile_images/1214828784/bermanthumb_normal.jpg,2148,4902,"Danbury, CT",http://twitter.com/jocgeek/statuses/1099082471080112129,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/j5WeyCAKII"",""expanded_url"":""https://pitchfork.com/features/article/debunking-green-book-jazz-greats-on-what-it-was-really-like-to-tour-during-jim-crow/"",""display_url"":""pitchfork.com/features/artic…"",""indices"":[85,108]}]}"
